CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
720,597,720,597,0
720,597,720,597,0
720,597,720,597,0
720,597,720,597,0
720,597,720,597,0
720,597,720,597,0
720,597,720,597,0
720,597,720,597,0
720,597,720,597,0
720,597,720,597,0
720,597,720,597,0
720,597,720,597,0
720,597,720,597,0
720,597,720,597,0
720,597,720,597,0
720,596,720,596,4.0161
720,595,720,595,4.0161
720,595,720,595,0
720,593,720,593,8.0321
720,592,720,592,4.0161
720,589,720,589,12.048
720,585,720,585,16.064
720,578,720,578,28.112
720,576,720,576,8.0321
720,568,720,568,32.129
721,561,721,561,28.398
721,555,721,555,24.096
721,545,721,545,40.161
721,541,721,541,16.064
721,527,721,527,56.225
721,522,721,522,20.08
721,512,721,512,40.161
722,503,722,503,36.367
722,497,722,497,24.096
722,490,722,490,28.112
723,480,723,480,40.361
723,473,723,473,28.112
723,469,723,469,16.064
723,468,723,468,4.0161
723,462,723,462,24.096
724,457,724,457,20.478
724,456,724,456,4.0161
724,454,724,454,8.0321
724,454,724,454,0
724,453,724,453,4.0161
724,453,724,453,0
724,453,724,453,0
724,453,724,453,0
724,453,724,453,0
724,453,724,453,0
724,453,724,453,0
724,453,724,453,0
724,453,724,453,0
724,453,724,453,0
724,453,724,453,0
724,453,724,453,0
724,453,724,453,0
724,453,724,453,0
724,453,724,453,0
724,453,724,453,0
724,453,724,453,0
724,453,724,453,0
724,453,724,453,0
724,453,724,453,0
724,453,724,453,0
724,453,724,453,0
724,453,724,453,0
724,453,724,453,0
724,452,724,452,4.0161
724,452,724,452,0
723,452,723,452,4.0161
723,451,723,451,4.0161
723,451,723,451,0
723,451,723,451,0
723,451,723,451,0
723,451,723,451,0
723,451,723,451,0
723,451,723,451,0
723,451,723,451,0
723,451,723,451,0
723,451,723,451,0
723,451,723,451,0
723,451,723,451,0
723,451,723,451,0
723,451,723,451,0
723,451,723,451,0
723,451,723,451,0
723,451,723,451,0
723,451,723,451,0
723,451,723,451,0
