CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
718,608,718,608,0
718,608,718,608,0
718,608,718,608,0
718,608,718,608,0
718,608,718,608,0
718,608,718,608,0
718,608,718,608,0
718,608,718,608,0
718,608,718,608,0
718,608,718,608,0
718,608,718,608,0
718,608,718,608,0
718,608,718,608,0
718,608,718,608,0
718,608,718,608,0
718,608,718,608,0
718,608,718,608,0
718,607,718,607,4.0161
719,607,719,607,4.0161
719,606,719,606,4.0161
720,606,720,606,4.0161
721,604,721,604,8.9802
722,602,722,602,8.9802
722,602,722,602,0
724,591,724,591,44.901
725,587,725,587,16.559
726,584,726,584,12.7
727,576,727,576,32.379
728,573,728,573,12.7
729,562,729,562,44.359
729,558,729,558,16.064
730,548,730,548,40.361
730,542,730,542,24.096
730,534,730,534,32.129
730,529,730,529,20.08
730,524,730,524,20.08
730,514,730,514,40.161
730,504,730,504,40.161
729,498,729,498,24.429
729,494,729,494,16.064
729,486,729,486,32.129
728,479,728,479,28.398
727,474,727,474,20.478
727,471,727,471,12.048
727,469,727,469,8.0321
727,468,727,468,4.0161
727,467,727,467,4.0161
726,466,726,466,5.6796
726,465,726,465,4.0161
726,465,726,465,0
726,464,726,464,4.0161
726,464,726,464,0
726,464,726,464,0
726,464,726,464,0
726,464,726,464,0
726,463,726,463,4.0161
726,463,726,463,0
726,462,726,462,4.0161
725,461,725,461,5.6796
725,460,725,460,4.0161
725,460,725,460,0
725,459,725,459,4.0161
725,459,725,459,0
725,459,725,459,0
725,458,725,458,4.0161
725,458,725,458,0
725,458,725,458,0
725,458,725,458,0
725,458,725,458,0
725,458,725,458,0
725,458,725,458,0
725,458,725,458,0
725,458,725,458,0
725,458,725,458,0
725,458,725,458,0
725,458,725,458,0
725,458,725,458,0
725,458,725,458,0
725,458,725,458,0
725,458,725,458,0
725,458,725,458,0
725,458,725,458,0
725,458,725,458,0
725,458,725,458,0
725,458,725,458,0
725,458,725,458,0
725,458,725,458,0
725,458,725,458,0
725,458,725,458,0
725,458,725,458,0
