CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
720.43,595.9,719,596,0
720.43,595.9,719,596,0
720.43,595.9,719,596,0
720.43,595.9,719,596,0
720.43,595.9,719,596,0
720.43,595.9,719,596,0
720.43,595.9,719,596,0
720.43,595.9,719,596,0
720.43,595.9,719,596,0
720.43,595.9,719,596,0
720.43,595.9,719,596,0
720.43,595.9,719,596,0
720.43,595.9,719,596,0
720.43,595.9,719,596,0
720.43,595.9,719,596,0
720.43,595.9,719,596,0
720.09,596.84,719,597,4.0161
720.09,596.84,719,597,0
720.09,596.84,719,597,0
720.09,596.84,719,597,0
720.09,596.84,719,597,0
720.09,596.84,719,597,0
720.09,596.84,719,597,0
720.09,596.84,719,597,0
720.09,596.84,719,597,0
720.09,596.84,719,597,0
720.09,596.84,719,597,0
720.09,596.84,719,597,0
720.09,596.84,719,597,0
720.09,596.84,719,597,0
720.09,596.84,719,597,0
720.09,596.84,719,597,0
720.09,596.84,719,597,0
720.09,596.84,719,597,0
720.09,596.84,719,597,0
720.09,596.84,719,597,0
720.09,596.84,719,597,0
720.43,595.9,719,596,4.0161
720.18,593.68,718,594,8.9802
720.86,591.8,718,592,8.0321
721.55,589.92,718,590,8.0321
721.3,587.7,717,588,8.9802
721.98,585.82,717,586,8.0321
724.47,576.08,716,576,40.361
725.25,571.04,715,571,20.478
727.65,564.47,715,564,28.112
727.74,561.31,714,561,12.7
728.42,559.43,714,559,8.0321
730.57,550.63,713,550,36.367
731.09,543.37,711,543,29.237
732.89,535.51,710,535,32.379
732.98,532.35,709,532,12.7
732.91,523.81,706,524,34.313
733,520.65,705,521,12.7
731.73,509.54,700,511,44.901
732.94,500.4,698,502,37.026
730.89,494.33,694,497,25.715
731.07,488.01,692,491,25.4
729.03,481.94,688,486,25.715
726.99,475.87,684,481,25.715
727.17,469.55,682,475,25.4
726.32,466.04,680,472,14.48
725.72,464.76,679,471,5.6796
724.18,463.14,677,470,8.9802
724.18,463.14,677,470,0
723.24,462.79,676,470,4.0161
723.59,461.85,676,469,4.0161
722.65,461.51,675,469,4.0161
721.11,459.89,673,468,8.9802
721.11,459.89,673,468,0
719.58,458.26,671,467,8.9802
719.92,457.32,671,466,4.0161
718.98,456.98,670,466,4.0161
719.32,456.04,670,465,4.0161
719.32,456.04,670,465,0
719.67,455.1,670,464,4.0161
719.67,455.1,670,464,0
719.67,455.1,670,464,0
719.67,455.1,670,464,0
719.67,455.1,670,464,0
719.67,455.1,670,464,0
719.67,455.1,670,464,0
719.67,455.1,670,464,0
719.67,455.1,670,464,0
719.67,455.1,670,464,0
720.01,454.16,670,463,4.0161
720.01,454.16,670,463,0
720.01,454.16,670,463,0
720.35,453.22,670,462,4.0161
720.35,453.22,670,462,0
