CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
715.9,599.57,716,601,0
715.9,599.57,716,601,0
715.9,599.57,716,601,0
715.9,599.57,716,601,0
715.9,599.57,716,601,0
715.9,599.57,716,601,0
715.9,599.57,716,601,0
715.9,599.57,716,601,0
715.9,599.57,716,601,0
715.9,599.57,716,601,0
715.9,599.57,716,601,0
715.9,599.57,716,601,0
715.9,599.57,716,601,0
715.9,599.57,716,601,0
714.96,599.22,715,601,4.0161
714.96,599.22,715,601,0
714.96,599.22,715,601,0
714.96,599.22,715,601,0
714.96,599.22,715,601,0
714.96,599.22,715,601,0
714.96,599.22,715,601,0
714.96,599.22,715,601,0
714.96,599.22,715,601,0
714.96,599.22,715,601,0
714.62,600.16,715,602,4.0161
714.62,600.16,715,602,0
714.62,600.16,715,602,0
714.62,600.16,715,602,0
714.96,599.22,715,601,4.0161
715.3,598.29,715,600,4.0161
715.99,596.41,715,598,8.0321
718.05,590.77,715,592,24.096
719.08,587.95,715,589,12.048
720.45,584.19,715,585,16.064
721.13,582.32,715,583,8.0321
723.19,576.68,715,577,24.096
725.34,567.88,714,568,36.367
727.39,562.25,714,562,24.096
728.17,557.21,713,557,20.478
729.54,553.45,713,553,16.064
730.75,544.31,711,544,37.026
731.52,539.27,710,539,20.478
732.31,522.52,705,523,67.322
732.4,519.36,704,520,12.7
732.76,506.72,700,508,50.8
732.68,498.18,697,500,34.313
733.12,494.08,696,496,16.559
732.1,485.19,692,488,35.921
731,479.46,689,483,23.417
730.24,472.8,686,477,26.941
730.33,469.64,685,474,12.7
730.07,467.42,684,472,8.9802
730.07,467.42,684,472,0
729.82,465.19,683,470,8.9802
729.22,463.91,682,469,5.6796
729.57,462.97,682,468,4.0161
729.57,462.97,682,468,0
728.97,461.69,681,467,5.6796
728.46,457.25,679,463,17.96
729.15,455.37,679,461,8.0321
728.21,455.03,678,461,4.0161
728.21,455.03,678,461,0
728.21,455.03,678,461,0
728.21,455.03,678,461,0
728.21,455.03,678,461,0
728.21,455.03,678,461,0
728.21,455.03,678,461,0
728.21,455.03,678,461,0
728.21,455.03,678,461,0
728.21,455.03,678,461,0
728.21,455.03,678,461,0
728.55,454.09,678,460,4.0161
727.61,453.74,677,460,4.0161
727.96,452.8,677,459,4.0161
727.96,452.8,677,459,0
727.02,452.46,676,459,4.0161
727.02,452.46,676,459,0
727.02,452.46,676,459,0
727.02,452.46,676,459,0
727.02,452.46,676,459,0
727.02,452.46,676,459,0
727.02,452.46,676,459,0
727.02,452.46,676,459,0
727.02,452.46,676,459,0
727.02,452.46,676,459,0
727.02,452.46,676,459,0
727.02,452.46,676,459,0
727.02,452.46,676,459,0
727.02,452.46,676,459,0
727.02,452.46,676,459,0
