CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
718.37,601.54,719,602,0
718.37,601.54,719,602,0
718.37,601.54,719,602,0
718.37,601.54,719,602,0
718.37,601.54,719,602,0
718.37,601.54,719,602,0
718.37,601.54,719,602,0
718.37,601.54,719,602,0
718.37,601.54,719,602,0
718.37,601.54,719,602,0
718.37,601.54,719,602,0
718.37,601.54,719,602,0
718.37,601.54,719,602,0
718.37,601.54,719,602,0
717.44,601.19,718,602,4.0161
717.44,601.19,718,602,0
717.44,601.19,718,602,0
717.44,601.19,718,602,0
717.44,601.19,718,602,0
717.44,601.19,718,602,0
717.44,601.19,718,602,0
717.44,601.19,718,602,0
717.44,601.19,718,602,0
719.15,596.5,718,597,20.08
719.58,592.4,717,593,16.559
720.61,589.58,717,590,12.048
721.04,585.48,716,586,16.559
722.07,582.66,716,583,12.048
722.85,577.62,715,578,20.478
725.93,569.16,715,569,36.145
727.39,562.25,714,562,28.398
729.11,557.55,714,557,20.08
729.88,552.51,713,552,20.478
731.69,544.65,712,544,32.379
734.52,533.98,711,533,44.359
735.29,528.94,710,528,20.478
737.01,524.24,710,523,20.08
737.53,516.98,708,516,29.237
738.4,508.78,706,508,33.117
739.42,505.96,706,505,12.048
739.01,498.35,703,498,30.585
740.81,490.5,702,490,32.379
741.24,486.4,701,486,16.559
741.33,483.24,700,483,12.7
741.42,480.07,699,480,12.7
741.85,475.97,698,476,16.559
741.6,473.75,697,474,8.9802
741.35,471.53,696,472,8.9802
740.75,470.25,695,471,5.6796
740.15,468.97,694,470,5.6796
739.21,468.62,693,470,4.0161
736.14,465.37,689,468,17.96
734.61,463.75,687,467,8.9802
732.82,459.9,684,464,17.039
732.56,457.68,683,462,8.9802
731.71,454.18,681,459,14.48
730.77,453.83,680,459,4.0161
729.58,451.27,678,457,11.359
729.58,451.27,678,457,0
728.64,450.93,677,457,4.0161
728.04,449.64,676,456,5.6796
727.11,449.3,675,456,4.0161
726.17,448.96,674,456,4.0161
725.23,448.61,673,456,4.0161
725.57,447.67,673,455,4.0161
724.63,447.33,672,455,4.0161
724.63,447.33,672,455,0
724.63,447.33,672,455,0
724.63,447.33,672,455,0
724.63,447.33,672,455,0
724.63,447.33,672,455,0
724.63,447.33,672,455,0
724.63,447.33,672,455,0
724.63,447.33,672,455,0
724.63,447.33,672,455,0
724.63,447.33,672,455,0
724.63,447.33,672,455,0
724.63,447.33,672,455,0
724.63,447.33,672,455,0
724.63,447.33,672,455,0
724.63,447.33,672,455,0
724.63,447.33,672,455,0
724.63,447.33,672,455,0
724.63,447.33,672,455,0
724.63,447.33,672,455,0
724.63,447.33,672,455,0
724.63,447.33,672,455,0
724.63,447.33,672,455,0
724.63,447.33,672,455,0
724.63,447.33,672,455,0
