CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
716,603,716,603,0
716,603,716,603,0
716,603,716,603,0
716,603,716,603,0
716,603,716,603,0
716,603,716,603,0
716,603,716,603,0
716,603,716,603,0
716,603,716,603,0
716,603,716,603,0
716,603,716,603,0
716,603,716,603,0
716,603,716,603,0
716,603,716,603,0
716,603,716,603,0
716,603,716,603,0
716,603,716,603,0
716,603,716,603,0
716,602,716,602,4.0161
716,599,716,599,12.048
716,596,716,596,12.048
715,593,715,593,12.7
715,591,715,591,8.0321
715,587,715,587,16.064
715,577,715,577,40.161
716,574,716,574,12.7
716,566,716,566,32.129
716,564,716,564,8.0321
716,557,716,557,28.112
716,551,716,551,24.096
716,542,716,542,36.145
716,537,716,537,20.08
717,529,717,529,32.379
717,527,717,527,8.0321
716,517,716,517,40.361
716,509,716,509,32.129
716,502,716,502,28.112
716,495,716,495,28.112
716,493,716,493,8.0321
716,485,716,485,32.129
716,482,716,482,12.048
716,473,716,473,36.145
716,470,716,470,12.048
716,469,716,469,4.0161
716,468,716,468,4.0161
716,462,716,462,24.096
716,458,716,458,16.064
716,457,716,457,4.0161
716,456,716,456,4.0161
716,456,716,456,0
716,455,716,455,4.0161
716,455,716,455,0
716,455,716,455,0
716,455,716,455,0
716,455,716,455,0
716,455,716,455,0
716,455,716,455,0
716,455,716,455,0
716,455,716,455,0
716,455,716,455,0
716,455,716,455,0
716,455,716,455,0
716,455,716,455,0
716,455,716,455,0
716,455,716,455,0
716,455,716,455,0
716,455,716,455,0
716,455,716,455,0
716,455,716,455,0
716,455,716,455,0
716,455,716,455,0
716,455,716,455,0
716,455,716,455,0
716,455,716,455,0
716,455,716,455,0
716,455,716,455,0
716,455,716,455,0
716,455,716,455,0
716,455,716,455,0
716,455,716,455,0
716,455,716,455,0
716,455,716,455,0
716,455,716,455,0
716,455,716,455,0
716,455,716,455,0
716,455,716,455,0
716,455,716,455,0
716,455,716,455,0
716,455,716,455,0
716,455,716,455,0
