718,600,718,600
718,600,718,600
718,600,718,600
718,600,718,600
718,600,718,600
718,600,718,600
718,600,718,600
718,600,718,600
718,600,718,600
718,600,718,600
718,600,718,600
718,600,718,600
718,600,718,600
718,600,718,600
718,600,718,600
718,600,718,600
718,600,718,600
718,600,718,600
718,600,718,600
718,600,718,600
718,600,718,600
718,600,718,600
718,600,718,600
718,600,718,600
718,598,718,598
717,595,717,595
717,593,717,593
717,590,717,590
717,586,717,586
716,576,716,576
716,572,716,572
716,563,716,563
716,559,716,559
716,556,716,556
716,553,716,553
717,541,717,541
717,535,717,535
716,531,716,531
716,527,716,527
716,524,716,524
715,517,715,517
714,513,714,513
714,510,714,510
713,504,713,504
711,500,711,500
710,498,710,498
709,492,709,492
708,489,708,489
708,486,708,486
708,483,708,483
708,482,708,482
708,481,708,481
709,475,709,475
710,473,710,473
710,471,710,471
711,470,711,470
711,469,711,469
712,466,712,466
712,464,712,464
713,461,713,461
714,459,714,459
714,458,714,458
714,457,714,457
715,456,715,456
716,454,716,454
717,454,717,454
717,453,717,453
717,453,717,453
718,452,718,452
718,452,718,452
718,452,718,452
718,452,718,452
718,452,718,452
718,452,718,452
718,452,718,452
718,452,718,452
718,452,718,452
718,452,718,452
718,452,718,452
718,452,718,452
718,452,718,452
718,452,718,452
718,452,718,452
718,452,718,452
718,452,718,452
718,452,718,452
718,452,718,452
718,452,718,452
718,452,718,452
718,452,718,452
