CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
723.76,598.63,724,600,0
723.76,598.63,724,600,0
723.76,598.63,724,600,0
723.76,598.63,724,600,0
723.76,598.63,724,600,0
723.76,598.63,724,600,0
723.76,598.63,724,600,0
723.76,598.63,724,600,0
723.76,598.63,724,600,0
723.76,598.63,724,600,0
723.76,598.63,724,600,0
723.76,598.63,724,600,0
723.76,598.63,724,600,0
723.76,598.63,724,600,0
723.76,598.63,724,600,0
723.76,598.63,724,600,0
723.76,598.63,724,600,0
723.76,598.63,724,600,0
723.76,598.63,724,600,0
723.41,597.69,724,599,4.0161
723.07,596.75,724,598,4.0161
722.73,595.81,724,597,4.0161
722.73,595.81,724,597,0
722.73,595.81,724,597,0
723.33,594.53,725,596,5.6796
723.33,594.53,725,596,0
722.98,593.59,725,595,4.0161
722.3,591.71,725,593,8.0321
722.89,590.43,726,592,5.6796
722.21,588.55,726,590,8.0321
721.18,585.73,726,587,12.048
721.43,583.51,727,585,8.9802
719.63,575.65,728,577,32.379
718.6,572.83,728,574,12.048
718.08,565.57,730,567,29.237
716.71,561.81,730,563,16.064
716.53,555.49,732,557,25.4
716.1,551.39,733,553,16.559
714.89,542.25,735,544,37.026
715.65,535.59,738,538,26.941
715.22,531.49,739,534,16.559
715.47,529.26,740,532,8.9802
716.48,520.38,744,524,35.921
716.05,516.28,745,520,16.559
715.19,508.08,747,512,33.117
713.98,498.94,749,503,37.026
714.83,495.43,751,500,14.48
715,490.05,753,495,21.627
715.41,482.45,756,488,30.585
716.86,477.66,759,484,20.08
717.11,475.44,760,482,8.9802
716.34,470.4,761,477,20.478
716.25,467.24,762,474,12.7
716.16,464.08,763,471,12.7
716.76,462.79,764,470,5.6796
717.01,460.57,765,468,8.9802
717.26,458.35,766,466,8.9802
716.58,456.47,766,464,8.0321
716.49,453.31,767,461,12.7
717.08,452.03,768,460,5.6796
716.74,451.09,768,459,4.0161
716.74,451.09,768,459,0
716.74,451.09,768,459,0
716.74,451.09,768,459,0
716.74,451.09,768,459,0
716.74,451.09,768,459,0
716.74,451.09,768,459,0
716.74,451.09,768,459,0
716.74,451.09,768,459,0
716.74,451.09,768,459,0
716.74,451.09,768,459,0
716.74,451.09,768,459,0
716.74,451.09,768,459,0
716.74,451.09,768,459,0
716.74,451.09,768,459,0
716.74,451.09,768,459,0
716.74,451.09,768,459,0
716.74,451.09,768,459,0
716.74,451.09,768,459,0
716.74,451.09,768,459,0
716.74,451.09,768,459,0
716.74,451.09,768,459,0
716.74,451.09,768,459,0
716.74,451.09,768,459,0
716.74,451.09,768,459,0
716.74,451.09,768,459,0
716.74,451.09,768,459,0
716.74,451.09,768,459,0
716.74,451.09,768,459,0
716.74,451.09,768,459,0
