CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
724.1,599.57,724,601,0
724.1,599.57,724,601,0
724.1,599.57,724,601,0
724.1,599.57,724,601,0
724.1,599.57,724,601,0
724.1,599.57,724,601,0
724.1,599.57,724,601,0
724.1,599.57,724,601,0
724.1,599.57,724,601,0
724.1,599.57,724,601,0
724.1,599.57,724,601,0
724.1,599.57,724,601,0
724.1,599.57,724,601,0
724.1,599.57,724,601,0
724.1,599.57,724,601,0
724.1,599.57,724,601,0
724.1,599.57,724,601,0
723.76,598.63,724,600,4.0161
723.76,598.63,724,600,0
723.07,596.75,724,598,8.0321
722.73,595.81,724,597,4.0161
722.64,592.65,725,594,12.7
721.61,589.83,725,591,12.048
721.27,588.89,725,590,4.0161
720.49,583.85,726,585,20.478
718.69,575.99,727,577,32.379
719.2,571.55,729,573,17.96
718.08,565.57,730,567,24.429
717.65,561.47,731,563,16.559
716.96,559.59,731,561,8.0321
716.35,549.17,734,551,41.929
716.08,539.69,737,542,38.1
716.33,537.47,738,540,8.9802
717.01,527.64,742,531,39.554
716.57,523.54,743,527,16.559
715.96,513.12,746,517,41.929
714.85,507.14,747,511,24.429
714.32,499.88,749,504,29.237
713.8,492.61,751,497,29.237
713.12,490.74,751,495,8.0321
713.37,488.51,752,493,8.9802
713.44,479.97,755,485,34.313
713.27,473.65,757,479,25.4
712.49,468.61,758,474,20.478
712.74,466.39,759,472,8.9802
712.06,464.51,759,470,8.0321
712.31,462.29,760,468,8.9802
712.57,460.07,761,466,8.9802
711.54,457.25,761,463,12.048
711.79,455.03,762,461,8.9802
711.45,454.09,762,460,4.0161
711.11,453.15,762,459,4.0161
711.7,451.86,763,458,5.6796
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
719.49,604.44,718,604,613.56
719.49,604.44,718,604,0
719.49,604.44,718,604,0
719.49,604.44,718,604,0
719.49,604.44,718,604,0
719.49,604.44,718,604,0
719.49,604.44,718,604,0
719.49,604.44,718,604,0
719.49,604.44,718,604,0
719.49,604.44,718,604,0
719.49,604.44,718,604,0
719.49,604.44,718,604,0
719.49,604.44,718,604,0
719.49,604.44,718,604,0
719.49,604.44,718,604,0
719.49,604.44,718,604,0
719.49,604.44,718,604,0
719.49,604.44,718,604,0
719.49,604.44,718,604,0
719.49,604.44,718,604,0
719.49,604.44,718,604,0
719.49,604.44,718,604,0
719.15,603.5,718,603,4.0161
719.75,602.22,719,602,5.6796
719.06,600.34,719,600,8.0321
718.63,596.24,720,596,16.559
718.54,593.08,721,593,12.7
717.51,590.26,721,590,12.048
717.42,587.1,722,587,12.7
717.33,583.94,723,584,12.7
715.87,577.02,724,577,28.398
715.6,567.54,727,568,38.1
715.42,561.22,729,562,25.4
714.65,556.18,730,557,20.478
714.9,553.96,731,555,8.9802
713.61,541.66,734,543,49.676
714.02,534.05,737,536,30.585
714.78,527.39,740,530,26.941
715.89,521.66,743,525,23.417
715.8,518.5,744,522,12.7
715.96,513.12,746,517,21.627
715.44,505.86,748,510,29.237
715.86,498.25,751,503,30.585
717.9,492.18,755,498,25.715
718.41,487.74,757,494,17.96
718.66,485.52,758,492,8.9802
718.83,480.13,760,487,21.627
719.5,470.31,764,478,39.554
719.07,466.21,765,474,16.559
719.92,462.7,767,471,14.48
721.11,460.14,769,469,11.359
721.36,457.92,770,467,8.9802
721.53,452.54,772,462,21.627
722.03,448.09,774,458,17.96
721.69,447.15,774,457,4.0161
722.29,445.87,775,456,5.6796
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
