720,599,720,599
720,599,720,599
720,599,720,599
720,599,720,599
720,599,720,599
720,599,720,599
720,599,720,599
720,599,720,599
720,599,720,599
720,599,720,599
720,599,720,599
720,599,720,599
720,599,720,599
720,599,720,599
720,599,720,599
720,599,720,599
720,599,720,599
720,599,720,599
720,598,720,598
719,597,719,597
719,596,719,596
719,594,719,594
718,590,718,590
718,589,718,589
718,586,718,586
716,575,716,575
716,568,716,568
716,562,716,562
715,556,715,556
715,552,715,552
714,540,714,540
714,532,714,532
713,526,713,526
713,516,713,516
712,512,712,512
712,501,712,501
711,496,711,496
711,490,711,490
711,484,711,484
711,478,711,478
711,474,711,474
711,470,711,470
712,467,712,467
712,464,712,464
713,459,713,459
713,457,713,457
714,455,714,455
714,454,714,454
714,453,714,453
714,452,714,452
715,451,715,451
715,451,715,451
715,451,715,451
715,451,715,451
715,451,715,451
715,451,715,451
715,450,715,450
715,450,715,450
715,450,715,450
715,450,715,450
715,450,715,450
715,450,715,450
715,450,715,450
715,450,715,450
715,450,715,450
715,450,715,450
715,450,715,450
715,450,715,450
715,450,715,450
715,450,715,450
715,450,715,450
715,450,715,450
715,450,715,450
715,450,715,450
715,450,715,450
715,450,715,450
715,450,715,450
715,450,715,450
715,450,715,450
715,450,715,450
715,450,715,450
715,450,715,450
715,450,715,450
715,450,715,450
715,450,715,450
715,450,715,450
715,450,715,450
715,450,715,450
715,450,715,450
715,450,715,450
