CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
719,605,719,605,0
719,605,719,605,0
719,605,719,605,0
719,605,719,605,0
719,605,719,605,0
719,605,719,605,0
719,605,719,605,0
719,605,719,605,0
719,605,719,605,0
719,605,719,605,0
719,605,719,605,0
719,605,719,605,0
719,605,719,605,0
719,605,719,605,0
719,605,719,605,0
719,605,719,605,0
719,605,719,605,0
719,604,719,604,4.0161
719,604,719,604,0
719,603,719,603,4.0161
719,598,719,598,20.08
719,594,719,594,16.064
719,592,719,592,8.0321
720,589,720,589,12.7
720,584,720,584,20.08
720,582,720,582,8.0321
720,573,720,573,36.145
720,566,720,566,28.112
720,561,720,561,20.08
720,556,720,556,20.08
720,553,720,553,12.048
720,543,720,543,40.161
720,536,720,536,28.112
720,531,720,531,20.08
720,525,720,525,24.096
720,520,720,520,20.08
720,515,720,515,20.08
720,504,720,504,44.177
720,503,720,503,4.0161
720,497,720,497,24.096
720,491,720,491,24.096
719,486,719,486,20.478
719,482,719,482,16.064
719,476,719,476,24.096
719,472,719,472,16.064
719,469,719,469,12.048
719,466,719,466,12.048
719,463,719,463,12.048
718,459,718,459,16.559
718,456,718,456,12.048
718,454,718,454,8.0321
718,452,718,452,8.0321
718,451,718,451,4.0161
718,450,718,450,4.0161
718,446,718,446,16.064
718,445,718,445,4.0161
718,444,718,444,4.0161
718,444,718,444,0
718,444,718,444,0
718,444,718,444,0
718,444,718,444,0
718,444,718,444,0
718,444,718,444,0
718,444,718,444,0
718,444,718,444,0
718,444,718,444,0
718,444,718,444,0
718,444,718,444,0
718,444,718,444,0
718,444,718,444,0
718,444,718,444,0
718,444,718,444,0
718,444,718,444,0
718,444,718,444,0
718,444,718,444,0
718,444,718,444,0
718,444,718,444,0
718,444,718,444,0
718,444,718,444,0
718,444,718,444,0
718,444,718,444,0
718,444,718,444,0
718,444,718,444,0
718,444,718,444,0
718,445,718,445,4.0161
719,445,719,445,4.0161
720,445,720,445,4.0161
721,445,721,445,4.0161
722,445,722,445,4.0161
725,447,725,447,14.48
