CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
723.68,607.17,721,608,0
723.68,607.17,721,608,0
723.68,607.17,721,608,0
723.68,607.17,721,608,0
723.68,607.17,721,608,0
723.68,607.17,721,608,0
723.68,607.17,721,608,0
723.68,607.17,721,608,0
723.68,607.17,721,608,0
723.68,607.17,721,608,0
723.68,607.17,721,608,0
723.68,607.17,721,608,0
723.68,607.17,721,608,0
723.68,607.17,721,608,0
723.68,607.17,721,608,0
723.68,607.17,721,608,0
723.68,607.17,721,608,0
723.68,607.17,721,608,0
723.68,607.17,721,608,0
723.34,606.23,721,607,4.0161
723.34,606.23,721,607,0
723.59,604.01,722,605,8.9802
723.25,603.07,722,604,4.0161
721.79,596.15,723,597,28.398
721.7,592.99,724,594,12.7
720.67,590.17,724,591,12.048
720.06,579.75,727,581,41.929
718.94,573.77,728,575,24.429
717.74,564.63,730,566,37.026
716.27,557.71,731,559,28.398
715.5,552.67,732,554,20.478
713.26,540.72,734,542,48.858
713,531.23,737,533,38.1
713.41,523.63,740,526,30.585
712.89,516.37,742,519,29.237
713.65,509.7,745,513,26.941
712.53,503.72,746,507,24.429
711.67,495.52,748,499,33.117
710.81,487.32,750,491,33.117
710.97,481.94,752,486,21.627
711.48,477.5,754,482,17.96
711.89,469.89,757,475,30.585
711.55,468.95,757,474,4.0161
713.25,461.94,761,468,28.96
713.51,459.72,762,466,8.9802
713.07,455.62,763,462,16.559
712.98,452.46,764,459,12.7
712.98,452.46,764,459,0
713.58,451.18,765,458,5.6796
713.83,448.96,766,456,8.9802
713.83,448.96,766,456,0
713.83,448.96,766,456,0
713.83,448.96,766,456,0
713.83,448.96,766,456,0
713.83,448.96,766,456,0
713.83,448.96,766,456,0
713.83,448.96,766,456,0
713.83,448.96,766,456,0
713.83,448.96,766,456,0
713.83,448.96,766,456,0
713.83,448.96,766,456,0
713.83,448.96,766,456,0
713.83,448.96,766,456,0
713.83,448.96,766,456,0
713.83,448.96,766,456,0
713.83,448.96,766,456,0
713.83,448.96,766,456,0
713.83,448.96,766,456,0
713.83,448.96,766,456,0
713.83,448.96,766,456,0
713.83,448.96,766,456,0
713.83,448.96,766,456,0
713.83,448.96,766,456,0
713.83,448.96,766,456,0
713.83,448.96,766,456,0
713.83,448.96,766,456,0
713.83,448.96,766,456,0
713.83,448.96,766,456,0
713.83,448.96,766,456,0
713.83,448.96,766,456,0
713.83,448.96,766,456,0
713.83,448.96,766,456,0
713.83,448.96,766,456,0
713.83,448.96,766,456,0
713.83,448.96,766,456,0
713.83,448.96,766,456,0
713.83,448.96,766,456,0
713.83,448.96,766,456,0
713.83,448.96,766,456,0
713.83,448.96,766,456,0
