CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
715,595,715,595,0
715,595,715,595,0
715,595,715,595,0
715,595,715,595,0
715,595,715,595,0
715,595,715,595,0
715,595,715,595,0
715,595,715,595,0
715,595,715,595,0
715,595,715,595,0
715,595,715,595,0
715,595,715,595,0
715,595,715,595,0
715,595,715,595,0
715,595,715,595,0
715,595,715,595,0
715,595,715,595,0
715,595,715,595,0
715,595,715,595,0
715,595,715,595,0
715,595,715,595,0
715,595,715,595,0
715,595,715,595,0
715,595,715,595,0
715,595,715,595,0
715,595,715,595,0
715,595,715,595,0
715,595,715,595,0
715,595,715,595,0
715,594,715,594,4.0161
715,593,715,593,4.0161
715,591,715,591,8.0321
715,589,715,589,8.0321
715,582,715,582,28.112
715,579,715,579,12.048
714,569,714,569,40.361
714,563,714,563,24.096
713,556,713,556,28.398
713,548,713,548,32.129
712,532,712,532,64.382
712,527,712,527,20.08
711,518,711,518,36.367
711,508,711,508,40.161
711,505,711,505,12.048
710,502,710,502,12.7
710,485,710,485,68.273
709,478,709,478,28.398
709,472,709,472,24.096
709,469,709,469,12.048
709,467,709,467,8.0321
709,460,709,460,28.112
710,457,710,457,12.7
710,456,710,456,4.0161
710,454,710,454,8.0321
710,453,710,453,4.0161
710,453,710,453,0
711,451,711,451,8.9802
711,450,711,450,4.0161
711,449,711,449,4.0161
711,448,711,448,4.0161
712,446,712,446,8.9802
713,445,713,445,5.6796
713,445,713,445,0
713,445,713,445,0
713,445,713,445,0
713,445,713,445,0
713,445,713,445,0
713,445,713,445,0
713,445,713,445,0
713,445,713,445,0
713,445,713,445,0
713,445,713,445,0
713,445,713,445,0
713,445,713,445,0
713,445,713,445,0
713,445,713,445,0
713,445,713,445,0
713,445,713,445,0
713,445,713,445,0
713,445,713,445,0
713,445,713,445,0
713,445,713,445,0
713,445,713,445,0
713,445,713,445,0
713,445,713,445,0
713,445,713,445,0
713,445,713,445,0
713,445,713,445,0
713,445,713,445,0
713,445,713,445,0
