CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
719.4,601.28,719,601,0
719.4,601.28,719,601,0
719.4,601.28,719,601,0
719.4,601.28,719,601,0
719.4,601.28,719,601,0
719.4,601.28,719,601,0
719.4,601.28,719,601,0
719.4,601.28,719,601,0
719.4,601.28,719,601,0
719.4,601.28,719,601,0
719.4,601.28,719,601,0
719.4,601.28,719,601,0
719.4,601.28,719,601,0
719.4,601.28,719,601,0
719.4,601.28,719,601,0
719.4,601.28,719,601,0
719.4,601.28,719,601,0
719.4,601.28,719,601,0
719.4,601.28,719,601,0
719.4,601.28,719,601,0
719.4,601.28,719,601,0
719.06,600.34,719,600,4.0161
719.06,600.34,719,600,0
718.72,599.4,719,599,4.0161
718.97,597.18,720,597,8.9802
717.94,594.36,720,594,12.048
718.2,592.14,721,592,8.9802
717.85,591.2,721,591,4.0161
717.33,583.94,723,584,29.237
716.65,582.06,723,582,8.0321
717.06,574.46,726,575,30.585
716.29,569.42,727,570,20.478
715.77,562.16,729,563,29.237
715.42,561.22,729,562,4.0161
714.81,550.8,732,552,41.929
713.95,542.59,734,544,33.117
715.31,534.65,738,537,32.379
716.07,527.98,741,531,26.941
716.07,527.98,741,531,0
716.31,514.06,746,518,55.937
715.78,506.79,748,511,29.237
714.92,498.59,750,503,33.117
715.08,493.21,752,498,21.627
715.34,490.99,753,496,8.9802
715.16,484.67,755,490,25.4
715.83,474.84,759,481,39.554
715.99,469.46,761,476,21.627
715.22,464.42,762,471,20.478
715.47,462.2,763,469,8.9802
715.47,462.2,763,469,0
715.38,459.04,764,466,12.7
715.98,457.75,765,465,5.6796
715.29,455.88,765,463,8.0321
714.95,454.94,765,462,4.0161
714.95,454.94,765,462,0
714.95,454.94,765,462,0
714.95,454.94,765,462,0
714.95,454.94,765,462,0
715.89,454.59,766,462,4.0161
715.55,453.65,766,461,4.0161
715.55,453.65,766,461,0
715.55,453.65,766,461,0
715.55,453.65,766,461,0
715.55,453.65,766,461,0
715.55,453.65,766,461,0
715.55,453.65,766,461,0
715.55,453.65,766,461,0
715.55,453.65,766,461,0
715.55,453.65,766,461,0
715.55,453.65,766,461,0
715.55,453.65,766,461,0
715.55,453.65,766,461,0
715.55,453.65,766,461,0
715.55,453.65,766,461,0
715.55,453.65,766,461,0
715.55,453.65,766,461,0
715.55,453.65,766,461,0
715.55,453.65,766,461,0
715.55,453.65,766,461,0
715.55,453.65,766,461,0
715.55,453.65,766,461,0
715.55,453.65,766,461,0
715.55,453.65,766,461,0
715.55,453.65,766,461,0
715.55,453.65,766,461,0
715.55,453.65,766,461,0
715.55,453.65,766,461,0
715.55,453.65,766,461,0
715.55,453.65,766,461,0
715.55,453.65,766,461,0
