CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,602,719,602,4.0161
719,601,719,601,4.0161
720,599,720,599,8.9802
720,596,720,596,12.048
721,594,721,594,8.9802
721,592,721,592,8.0321
722,590,722,590,8.9802
723,587,723,587,12.7
723,584,723,584,12.048
724,577,724,577,28.398
724,566,724,566,44.177
724,559,724,559,28.112
724,554,724,554,20.08
724,547,724,547,28.112
724,537,724,537,40.161
723,530,723,530,28.398
723,525,723,525,20.08
722,515,722,515,40.361
722,509,722,509,24.096
723,501,723,501,32.379
723,497,723,497,16.064
723,490,723,490,28.112
724,484,724,484,24.429
724,481,724,481,12.048
724,477,724,477,16.064
725,471,725,471,24.429
725,468,725,468,12.048
725,466,725,466,8.0321
725,461,725,461,20.08
725,458,725,458,12.048
726,457,726,457,5.6796
726,455,726,455,8.0321
726,454,726,454,4.0161
726,453,726,453,4.0161
726,452,726,452,4.0161
726,451,726,451,4.0161
726,450,726,450,4.0161
726,450,726,450,0
726,450,726,450,0
726,450,726,450,0
726,450,726,450,0
726,450,726,450,0
726,450,726,450,0
726,450,726,450,0
726,450,726,450,0
726,450,726,450,0
726,450,726,450,0
726,450,726,450,0
726,450,726,450,0
726,450,726,450,0
726,450,726,450,0
726,450,726,450,0
726,450,726,450,0
726,450,726,450,0
726,450,726,450,0
726,450,726,450,0
726,450,726,450,0
726,450,726,450,0
726,450,726,450,0
726,450,726,450,0
726,450,726,450,0
726,450,726,450,0
726,450,726,450,0
726,450,726,450,0
726,450,726,450,0
726,450,726,450,0
726,450,726,450,0
726,450,726,450,0
