CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
724.19,602.73,723,604,0
724.19,602.73,723,604,0
724.19,602.73,723,604,0
724.19,602.73,723,604,0
724.19,602.73,723,604,0
724.19,602.73,723,604,0
724.19,602.73,723,604,0
724.19,602.73,723,604,0
724.19,602.73,723,604,0
724.19,602.73,723,604,0
724.19,602.73,723,604,0
724.19,602.73,723,604,0
724.19,602.73,723,604,0
724.19,602.73,723,604,0
724.19,602.73,723,604,0
724.19,602.73,723,604,0
724.19,602.73,723,604,0
724.19,602.73,723,604,0
724.19,602.73,723,604,0
724.19,602.73,723,604,0
724.19,602.73,723,604,0
724.19,602.73,723,604,0
724.19,602.73,723,604,0
724.19,602.73,723,604,0
724.19,602.73,723,604,0
723.85,601.79,723,603,4.0161
723.85,601.79,723,603,0
723.5,600.85,723,602,4.0161
722.82,598.97,723,600,8.0321
721.79,596.15,723,597,12.048
720.42,592.4,723,593,16.064
719.39,589.58,723,590,12.048
718.36,586.76,723,587,12.048
716.65,582.06,723,582,20.08
715.53,576.08,724,576,24.429
715.19,575.14,724,575,4.0161
712.7,565.41,725,565,40.361
712.26,561.31,726,561,16.559
712.08,554.99,728,555,25.4
711.4,553.11,728,553,8.0321
710.88,545.84,730,546,29.237
710.19,543.97,730,544,8.0321
710.01,537.64,732,538,25.4
709.15,529.44,734,530,33.117
709.66,525,736,526,17.96
709.57,521.84,737,523,12.7
710.42,518.34,739,520,14.48
710.33,515.17,740,517,12.7
711.68,507.23,744,510,32.379
712.1,499.62,747,503,30.585
712.01,496.46,748,500,12.7
711.58,492.36,749,496,16.559
712.18,491.08,750,495,5.6796
712.94,484.41,753,489,26.941
714.38,479.63,756,485,20.08
715.58,477.06,758,483,11.359
716.43,473.56,760,480,14.48
716.93,469.12,762,476,17.96
716.85,465.96,763,473,12.7
717.44,464.67,764,472,5.6796
717.7,462.45,765,470,8.9802
719.23,460.83,767,469,8.9802
719.83,459.54,768,468,5.6796
720.08,457.32,769,466,8.9802
720.68,456.04,770,465,5.6796
721.27,454.76,771,464,5.6796
721.53,452.54,772,462,8.9802
721.53,452.54,772,462,0
721.53,452.54,772,462,0
721.18,451.6,772,461,4.0161
721.18,451.6,772,461,0
721.18,451.6,772,461,0
721.18,451.6,772,461,0
721.18,451.6,772,461,0
721.18,451.6,772,461,0
721.18,451.6,772,461,0
721.18,451.6,772,461,0
721.18,451.6,772,461,0
721.18,451.6,772,461,0
721.18,451.6,772,461,0
721.18,451.6,772,461,0
721.18,451.6,772,461,0
721.18,451.6,772,461,0
721.18,451.6,772,461,0
721.18,451.6,772,461,0
721.18,451.6,772,461,0
721.18,451.6,772,461,0
721.18,451.6,772,461,0
721.18,451.6,772,461,0
721.18,451.6,772,461,0
