CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
718.81,597.44,718,598,0
718.81,597.44,718,598,0
718.81,597.44,718,598,0
718.81,597.44,718,598,0
718.81,597.44,718,598,0
718.81,597.44,718,598,0
718.81,597.44,718,598,0
718.81,597.44,718,598,0
718.81,597.44,718,598,0
718.81,597.44,718,598,0
718.81,597.44,718,598,0
718.81,597.44,718,598,0
718.81,597.44,718,598,0
718.81,597.44,718,598,0
718.81,597.44,718,598,0
718.81,597.44,718,598,0
718.81,597.44,718,598,0
719.15,596.5,718,597,4.0161
719.49,595.56,718,596,4.0161
719.84,594.62,718,595,4.0161
720.18,593.68,718,594,4.0161
721.21,590.86,718,591,12.048
722.49,590.26,719,590,5.6796
723.52,587.45,719,587,12.048
725.23,582.75,719,582,20.08
726.6,578.99,719,578,16.064
729.35,571.48,719,570,32.129
732.43,563.02,719,561,36.145
734.15,558.32,719,556,20.08
734.24,555.16,718,553,12.7
736.38,546.37,717,544,36.367
737.41,543.55,717,541,12.048
740.93,530.99,716,528,52.363
742.73,523.14,715,520,32.379
742.57,517.75,713,515,21.627
744.03,510.83,712,508,28.398
743.87,505.45,710,503,21.627
742.51,497.5,706,496,32.379
741.5,488.62,702,488,35.921
740.99,484.17,700,484,17.96
741.42,480.07,699,480,16.559
741.85,475.97,698,476,16.559
741,472.47,696,473,14.48
741.35,471.53,696,472,4.0161
740.15,468.97,694,470,11.359
739.56,467.68,693,469,5.6796
738.62,467.34,692,469,4.0161
737.08,465.72,690,468,8.9802
734.95,462.81,687,466,14.48
733.41,461.18,685,465,8.9802
732.82,459.9,684,464,5.6796
732.22,458.62,683,463,5.6796
731.62,457.34,682,462,5.6796
731.97,456.4,682,461,4.0161
729.83,453.49,679,459,14.48
729.24,452.21,678,458,5.6796
728.3,451.86,677,458,4.0161
726.42,451.18,675,458,8.0321
726.76,450.24,675,457,4.0161
722.07,448.52,670,457,20.08
720.53,446.9,668,456,8.9802
719.59,446.56,667,456,4.0161
719.59,446.56,667,456,0
719.59,446.56,667,456,0
719.59,446.56,667,456,0
719.59,446.56,667,456,0
719.59,446.56,667,456,0
719.59,446.56,667,456,0
719.59,446.56,667,456,0
719.59,446.56,667,456,0
719.59,446.56,667,456,0
719.59,446.56,667,456,0
719.59,446.56,667,456,0
719.59,446.56,667,456,0
719.59,446.56,667,456,0
719.59,446.56,667,456,0
719.59,446.56,667,456,0
719.59,446.56,667,456,0
719.59,446.56,667,456,0
719.59,446.56,667,456,0
719.59,446.56,667,456,0
719.59,446.56,667,456,0
719.59,446.56,667,456,0
719.59,446.56,667,456,0
719.59,446.56,667,456,0
719.59,446.56,667,456,0
719.59,446.56,667,456,0
719.59,446.56,667,456,0
719.59,446.56,667,456,0
719.59,446.56,667,456,0
