CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
719,599,719,599,0
719,599,719,599,0
719,599,719,599,0
719,599,719,599,0
719,599,719,599,0
719,599,719,599,0
719,599,719,599,0
719,599,719,599,0
719,599,719,599,0
719,599,719,599,0
719,599,719,599,0
719,599,719,599,0
719,599,719,599,0
719,599,719,599,0
719,599,719,599,0
719,600,719,600,4.0161
719,600,719,600,0
719,600,719,600,0
719,600,719,600,0
719,600,719,600,0
719,600,719,600,0
719,600,719,600,0
719,600,719,600,0
719,600,719,600,0
719,600,719,600,0
719,599,719,599,4.0161
719,598,719,598,4.0161
719,597,719,597,4.0161
718,595,718,595,8.9802
718,593,718,593,8.0321
718,592,718,592,4.0161
718,589,718,589,12.048
718,586,718,586,12.048
717,577,717,577,36.367
717,572,717,572,20.08
716,566,716,566,24.429
716,559,716,559,28.112
715,551,715,551,32.379
714,545,714,545,24.429
713,532,713,532,52.363
712,527,712,527,20.478
712,525,712,525,8.0321
711,515,711,515,40.361
710,502,710,502,52.363
709,498,709,498,16.559
708,486,708,486,48.36
708,483,708,483,12.048
708,476,708,476,28.112
708,471,708,471,20.08
708,466,708,466,20.08
708,461,708,461,20.08
709,457,709,457,16.559
710,454,710,454,12.7
711,452,711,452,8.9802
711,448,711,448,16.064
712,446,712,446,8.9802
713,444,713,444,8.9802
713,443,713,443,4.0161
714,442,714,442,5.6796
714,442,714,442,0
714,442,714,442,0
714,442,714,442,0
714,442,714,442,0
715,442,715,442,4.0161
715,442,715,442,0
715,442,715,442,0
715,442,715,442,0
716,442,716,442,4.0161
716,442,716,442,0
716,442,716,442,0
716,442,716,442,0
716,442,716,442,0
716,442,716,442,0
716,442,716,442,0
716,442,716,442,0
716,442,716,442,0
716,442,716,442,0
716,442,716,442,0
716,442,716,442,0
716,442,716,442,0
716,442,716,442,0
716,442,716,442,0
716,442,716,442,0
716,442,716,442,0
716,442,716,442,0
716,442,716,442,0
716,442,716,442,0
716,442,716,442,0
716,442,716,442,0
716,442,716,442,0
