CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
718.55,604.79,717,604,0
718.55,604.79,717,604,0
718.55,604.79,717,604,0
718.55,604.79,717,604,0
718.55,604.79,717,604,0
718.55,604.79,717,604,0
718.55,604.79,717,604,0
718.55,604.79,717,604,0
718.55,604.79,717,604,0
718.55,604.79,717,604,0
718.55,604.79,717,604,0
718.55,604.79,717,604,0
718.55,604.79,717,604,0
718.55,604.79,717,604,0
718.55,604.79,717,604,0
718.55,604.79,717,604,0
718.55,604.79,717,604,0
718.55,604.79,717,604,0
718.55,604.79,717,604,0
718.55,604.79,717,604,0
718.55,604.79,717,604,0
718.55,604.79,717,604,0
718.81,602.56,718,602,8.9802
718.46,601.63,718,601,4.0161
718.72,599.4,719,599,8.9802
717.94,594.36,720,594,20.478
718.45,589.92,722,590,17.96
719.55,584.19,725,585,23.417
719.37,577.87,727,579,25.4
719.88,573.43,729,575,17.96
719.27,563.01,732,565,41.929
719.09,556.69,734,559,25.4
719.35,554.46,735,557,8.9802
720.44,537.03,742,541,70.138
720.17,527.55,745,532,38.1
720.08,524.39,746,529,12.7
719.56,517.13,748,522,29.237
720.23,507.3,752,513,39.554
719.87,494.66,756,501,50.8
720.29,487.05,759,494,30.585
720.36,478.51,762,486,34.313
719.5,470.31,764,478,33.117
719.32,463.99,766,472,25.4
719.83,459.54,768,468,17.96
720.08,457.32,769,466,8.9802
720.84,450.66,772,460,26.941
720.84,450.66,772,460,0
721.69,447.15,774,457,14.48
722.29,445.87,775,456,5.6796
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
722.29,445.87,775,456,0
