CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
715.99,596.41,715,598,0
715.99,596.41,715,598,0
715.99,596.41,715,598,0
715.99,596.41,715,598,0
715.99,596.41,715,598,0
715.99,596.41,715,598,0
715.99,596.41,715,598,0
715.99,596.41,715,598,0
715.99,596.41,715,598,0
715.99,596.41,715,598,0
715.99,596.41,715,598,0
715.05,596.06,714,598,4.0161
715.05,596.06,714,598,0
715.05,596.06,714,598,0
715.05,596.06,714,598,0
715.05,596.06,714,598,0
715.05,596.06,714,598,0
715.05,596.06,714,598,0
715.05,596.06,714,598,0
715.05,596.06,714,598,0
715.05,596.06,714,598,0
715.05,596.06,714,598,0
715.39,595.12,714,597,4.0161
715.82,591.02,713,593,16.559
715.57,588.8,712,591,8.9802
716,584.7,711,587,16.559
718.84,574.03,710,576,44.359
718.58,571.8,709,574,8.9802
721.33,564.29,709,566,32.129
723.73,557.71,709,559,28.112
724.84,551.73,708,553,24.429
725.53,549.86,708,551,8.0321
728.27,542.34,708,543,32.129
729.3,539.52,708,540,12.048
734.01,529.53,709,529,44.359
735.04,526.71,709,526,12.048
738.13,518.26,709,517,36.145
739.25,512.28,708,511,24.429
740.02,507.24,707,506,20.478
739.95,498.7,704,498,34.313
739.35,497.42,703,497,5.6796
740.3,486.05,700,486,45.79
739.11,483.49,698,484,11.359
739.29,477.17,696,478,25.4
738.69,475.88,695,477,5.6796
737.25,471.1,692,473,20.08
735.11,468.19,689,471,14.48
734.52,466.91,688,470,5.6796
733.58,466.57,687,470,4.0161
731.7,465.88,685,470,8.0321
730.16,464.25,683,469,8.9802
728.63,462.63,681,468,8.9802
727.69,462.29,680,468,4.0161
728.03,461.35,680,467,4.0161
726.15,460.66,678,467,8.0321
725.56,459.38,677,466,5.6796
723.42,456.47,674,464,14.48
722.23,453.91,672,462,11.359
721.04,451.34,670,460,11.359
721.04,451.34,670,460,0
721.04,451.34,670,460,0
721.04,451.34,670,460,0
721.04,451.34,670,460,0
721.04,451.34,670,460,0
721.04,451.34,670,460,0
721.04,451.34,670,460,0
721.04,451.34,670,460,0
721.04,451.34,670,460,0
721.04,451.34,670,460,0
721.04,451.34,670,460,0
721.04,451.34,670,460,0
721.04,451.34,670,460,0
721.04,451.34,670,460,0
721.04,451.34,670,460,0
721.04,451.34,670,460,0
721.04,451.34,670,460,0
721.04,451.34,670,460,0
721.04,451.34,670,460,0
721.04,451.34,670,460,0
721.04,451.34,670,460,0
721.04,451.34,670,460,0
721.04,451.34,670,460,0
721.04,451.34,670,460,0
721.04,451.34,670,460,0
721.04,451.34,670,460,0
721.04,451.34,670,460,0
721.04,451.34,670,460,0
721.04,451.34,670,460,0
721.04,451.34,670,460,0
721.04,451.34,670,460,0
