CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
721,606,721,606,0
721,606,721,606,0
721,606,721,606,0
721,606,721,606,0
721,606,721,606,0
721,606,721,606,0
721,606,721,606,0
721,606,721,606,0
721,606,721,606,0
721,606,721,606,0
721,606,721,606,0
721,606,721,606,0
721,606,721,606,0
721,606,721,606,0
721,606,721,606,0
721,606,721,606,0
721,606,721,606,0
721,606,721,606,0
721,605,721,605,4.0161
722,604,722,604,5.6796
722,599,722,599,20.08
723,594,723,594,20.478
724,592,724,592,8.9802
725,588,725,588,16.559
726,583,726,583,20.478
726,581,726,581,8.0321
727,575,727,575,24.429
728,568,728,568,28.398
728,562,728,562,24.096
729,557,729,557,20.478
729,552,729,552,20.08
729,541,729,541,44.177
729,534,729,534,28.112
728,528,728,528,24.429
728,524,728,524,16.064
728,515,728,515,36.145
727,512,727,512,12.7
727,503,727,503,36.145
726,499,726,499,16.559
726,494,726,494,20.08
726,492,726,492,8.0321
725,485,725,485,28.398
725,482,725,482,12.048
724,479,724,479,12.7
724,475,724,475,16.064
724,473,724,473,8.0321
724,471,724,471,8.0321
723,471,723,471,4.0161
723,469,723,469,8.0321
723,469,723,469,0
723,468,723,468,4.0161
723,466,723,466,8.0321
722,465,722,465,5.6796
722,463,722,463,8.0321
722,461,722,461,8.0321
722,460,722,460,4.0161
722,459,722,459,4.0161
721,458,721,458,5.6796
721,458,721,458,0
721,457,721,457,4.0161
721,457,721,457,0
721,457,721,457,0
721,457,721,457,0
721,457,721,457,0
721,457,721,457,0
721,457,721,457,0
721,457,721,457,0
721,457,721,457,0
721,457,721,457,0
721,457,721,457,0
721,457,721,457,0
721,457,721,457,0
721,457,721,457,0
721,457,721,457,0
721,457,721,457,0
721,457,721,457,0
721,457,721,457,0
721,457,721,457,0
721,457,721,457,0
721,457,721,457,0
721,457,721,457,0
721,457,721,457,0
721,457,721,457,0
721,457,721,457,0
721,457,721,457,0
721,457,721,457,0
721,457,721,457,0
721,457,721,457,0
721,457,721,457,0
721,457,721,457,0
