CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
715.9,599.57,716,601,0
715.9,599.57,716,601,0
715.9,599.57,716,601,0
715.9,599.57,716,601,0
715.9,599.57,716,601,0
715.9,599.57,716,601,0
715.9,599.57,716,601,0
715.9,599.57,716,601,0
715.9,599.57,716,601,0
715.9,599.57,716,601,0
715.9,599.57,716,601,0
715.9,599.57,716,601,0
715.9,599.57,716,601,0
715.9,599.57,716,601,0
715.9,599.57,716,601,0
715.9,599.57,716,601,0
715.9,599.57,716,601,0
715.9,599.57,716,601,0
715.9,599.57,716,601,0
715.9,599.57,716,601,0
716.24,598.63,716,600,4.0161
716.59,597.69,716,599,4.0161
717.61,594.87,716,596,12.048
718.3,592.99,716,594,8.0321
719.33,590.17,716,591,12.048
720.36,587.36,716,588,12.048
721.04,585.48,716,586,8.0321
722.07,582.66,716,583,12.048
726.19,571.39,716,571,48.193
727.65,564.47,715,564,28.398
730.05,557.89,715,557,28.112
730.82,552.85,714,552,20.478
732.97,544.06,713,543,36.367
734.77,536.2,712,535,32.379
734.95,529.88,710,529,25.4
735.47,522.61,708,522,29.237
734.46,513.73,704,514,35.921
734.21,511.51,703,512,8.9802
734.56,498.86,699,500,50.8
734.06,494.42,697,496,17.96
733.55,489.98,695,492,17.96
730.06,479.12,688,483,45.79
729.21,475.62,686,480,14.48
728.96,473.4,685,478,8.9802
728.45,468.95,683,474,17.96
728.19,466.73,682,472,8.9802
728.19,466.73,682,472,0
728.19,466.73,682,472,0
728.54,465.79,682,471,4.0161
727.6,465.45,681,471,4.0161
727.94,464.51,681,470,4.0161
727,464.17,680,470,4.0161
726.41,462.88,679,469,5.6796
726.41,462.88,679,469,0
725.81,461.6,678,468,5.6796
725.21,460.32,677,467,5.6796
725.56,459.38,677,466,4.0161
725.56,459.38,677,466,0
724.62,459.04,676,466,4.0161
724.96,458.1,676,465,4.0161
724.02,457.75,675,465,4.0161
724.36,456.81,675,464,4.0161
724.36,456.81,675,464,0
724.36,456.81,675,464,0
724.71,455.88,675,463,4.0161
723.77,455.53,674,463,4.0161
723.17,454.25,673,462,5.6796
723.17,454.25,673,462,0
723.51,453.31,673,461,4.0161
722.57,452.97,672,461,4.0161
722.57,452.97,672,461,0
722.92,452.03,672,460,4.0161
722.92,452.03,672,460,0
722.92,452.03,672,460,0
722.92,452.03,672,460,0
722.92,452.03,672,460,0
722.92,452.03,672,460,0
722.92,452.03,672,460,0
722.92,452.03,672,460,0
721.98,451.69,671,460,4.0161
721.98,451.69,671,460,0
721.98,451.69,671,460,0
721.98,451.69,671,460,0
721.98,451.69,671,460,0
721.98,451.69,671,460,0
721.98,451.69,671,460,0
721.98,451.69,671,460,0
721.98,451.69,671,460,0
721.98,451.69,671,460,0
721.98,451.69,671,460,0
