CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
718.55,604.79,717,604,0
718.55,604.79,717,604,0
718.55,604.79,717,604,0
718.55,604.79,717,604,0
718.55,604.79,717,604,0
718.55,604.79,717,604,0
718.55,604.79,717,604,0
718.55,604.79,717,604,0
718.55,604.79,717,604,0
718.55,604.79,717,604,0
718.55,604.79,717,604,0
718.55,604.79,717,604,0
718.55,604.79,717,604,0
718.55,604.79,717,604,0
718.55,604.79,717,604,0
718.55,604.79,717,604,0
718.55,604.79,717,604,0
718.55,604.79,717,604,0
718.21,603.85,717,603,4.0161
717.87,602.91,717,602,4.0161
717.18,601.03,717,600,8.0321
715.81,597.27,717,596,16.064
714.78,594.45,717,593,12.048
713.41,590.7,717,589,16.064
712.29,584.72,718,583,24.429
711.26,581.9,718,580,12.048
711.08,575.58,720,574,25.4
710.91,569.25,722,568,25.4
710.56,568.31,722,567,4.0161
710.98,560.71,725,560,30.585
710.37,550.29,728,550,41.929
710.53,544.91,730,545,21.627
709.76,539.87,731,540,20.478
708.73,537.05,731,537,12.048
708.46,527.56,734,528,38.1
709.06,526.28,735,527,5.6796
709.04,514.58,739,516,47.007
710.15,508.85,742,511,23.417
709.72,504.75,743,507,16.559
709.28,500.65,744,503,16.559
709.45,495.27,746,498,21.627
709.96,490.83,748,494,17.96
709.78,484.5,750,488,25.4
710.63,481,752,485,14.48
711.22,479.72,753,484,5.6796
712.67,474.93,756,480,20.08
713.18,470.49,758,476,17.96
714.37,467.92,760,474,11.359
714.62,465.7,761,472,8.9802
715.22,464.42,762,471,5.6796
714.88,463.48,762,470,4.0161
715.47,462.2,763,469,5.6796
716.07,460.92,764,468,5.6796
716.67,459.63,765,467,5.6796
715.98,457.75,765,465,8.0321
715.98,457.75,765,465,0
716.58,456.47,766,464,5.6796
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
