CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
723,600,723,600,0
723,600,723,600,0
723,600,723,600,0
723,600,723,600,0
723,600,723,600,0
723,600,723,600,0
723,600,723,600,0
723,600,723,600,0
723,600,723,600,0
723,600,723,600,0
723,600,723,600,0
723,600,723,600,0
723,600,723,600,0
723,600,723,600,0
723,600,723,600,0
723,600,723,600,0
723,600,723,600,0
723,600,723,600,0
723,600,723,600,0
723,600,723,600,0
723,600,723,600,0
723,600,723,600,0
723,600,723,600,0
723,600,723,600,0
723,600,723,600,0
723,600,723,600,0
723,600,723,600,0
723,600,723,600,0
723,600,723,600,0
723,600,723,600,0
723,600,723,600,0
723,600,723,600,0
723,600,723,600,0
723,600,723,600,0
723,600,723,600,0
723,600,723,600,0
723,600,723,600,0
723,600,723,600,0
723,600,723,600,0
723,600,723,600,0
723,598,723,598,8.0321
723,596,723,596,8.0321
723,596,723,596,0
723,593,723,593,12.048
723,592,723,592,4.0161
722,590,722,590,8.9802
722,587,722,587,12.048
722,584,722,584,12.048
722,582,722,582,8.0321
721,576,721,576,24.429
721,574,721,574,8.0321
721,568,721,568,24.096
720,562,720,562,24.429
720,561,720,561,4.0161
720,553,720,553,32.129
720,551,720,551,8.0321
720,544,720,544,28.112
720,540,720,540,16.064
720,533,720,533,28.112
720,531,720,531,8.0321
720,525,720,525,24.096
720,518,720,518,28.112
720,516,720,516,8.0321
721,510,721,510,24.429
721,507,721,507,12.048
721,502,721,502,20.08
721,500,721,500,8.0321
722,496,722,496,16.559
722,488,722,488,32.129
722,486,722,486,8.0321
722,485,722,485,4.0161
722,480,722,480,20.08
722,476,722,476,16.064
722,473,722,473,12.048
722,470,722,470,12.048
722,470,722,470,0
722,467,722,467,12.048
722,465,722,465,8.0321
722,464,722,464,4.0161
722,462,722,462,8.0321
722,460,722,460,8.0321
722,460,722,460,0
722,459,722,459,4.0161
722,458,722,458,4.0161
722,458,722,458,0
722,458,722,458,0
722,457,722,457,4.0161
722,457,722,457,0
722,457,722,457,0
722,457,722,457,0
