CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
721.7,592.99,724,594,0
721.7,592.99,724,594,0
721.7,592.99,724,594,0
721.7,592.99,724,594,0
721.7,592.99,724,594,0
721.7,592.99,724,594,0
721.7,592.99,724,594,0
721.7,592.99,724,594,0
721.7,592.99,724,594,0
721.7,592.99,724,594,0
721.7,592.99,724,594,0
721.7,592.99,724,594,0
721.7,592.99,724,594,0
721.7,592.99,724,594,0
721.7,592.99,724,594,0
721.7,592.99,724,594,0
721.7,592.99,724,594,0
721.7,592.99,724,594,0
721.7,592.99,724,594,0
721.7,592.99,724,594,0
721.7,592.99,724,594,0
721.7,592.99,724,594,0
721.7,592.99,724,594,0
721.7,592.99,724,594,0
721.7,592.99,724,594,0
721.7,592.99,724,594,0
721.7,592.99,724,594,0
721.7,592.99,724,594,0
721.36,592.05,724,593,4.0161
721.01,591.11,724,592,4.0161
721.61,589.83,725,591,5.6796
720.92,587.95,725,589,8.0321
720.24,586.07,725,587,8.0321
719.46,581.03,726,582,20.478
718.35,575.05,727,576,24.429
718.26,571.89,728,573,12.7
717.82,567.79,729,569,16.559
716.62,558.65,731,560,37.026
715.16,551.73,732,553,28.398
715.41,549.51,733,551,8.9802
714.8,539.09,736,541,41.929
713.59,529.95,738,532,37.026
714.1,525.51,740,528,17.96
714.26,520.12,742,523,21.627
712.28,505.94,745,509,57.501
710.48,498.09,746,501,32.379
710.04,493.99,747,497,16.559
708.49,483.91,749,487,40.956
708.32,477.58,751,481,25.4
707.63,475.71,751,479,8.0321
708.3,465.88,755,470,39.554
708.81,461.44,757,466,17.96
709.32,456.99,759,462,17.96
709.48,451.61,761,457,21.627
710.08,450.33,762,456,5.6796
710.93,446.82,764,453,14.48
711.18,444.6,765,451,8.9802
711.43,442.38,766,449,8.9802
710.75,440.5,766,447,8.0321
711.34,439.22,767,446,5.6796
711.34,439.22,767,446,0
711.94,437.94,768,445,5.6796
711.94,437.94,768,445,0
711.94,437.94,768,445,0
711.94,437.94,768,445,0
711.94,437.94,768,445,0
711.94,437.94,768,445,0
711.94,437.94,768,445,0
711.94,437.94,768,445,0
711.94,437.94,768,445,0
711.94,437.94,768,445,0
711.94,437.94,768,445,0
711.94,437.94,768,445,0
711.94,437.94,768,445,0
711.94,437.94,768,445,0
711.94,437.94,768,445,0
711.94,437.94,768,445,0
711.94,437.94,768,445,0
711.94,437.94,768,445,0
711.94,437.94,768,445,0
711.94,437.94,768,445,0
711.94,437.94,768,445,0
711.94,437.94,768,445,0
711.94,437.94,768,445,0
712.28,438.88,768,446,4.0161
712.28,438.88,768,446,0
713.57,439.47,769,447,5.6796
713.57,439.47,769,447,0
713.57,439.47,769,447,0
713.91,440.41,769,448,4.0161
