CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
719,604,719,604,0
719,604,719,604,0
719,604,719,604,0
719,604,719,604,0
719,604,719,604,0
719,604,719,604,0
719,603,719,603,4.0161
719,603,719,603,0
720,603,720,603,4.0161
720,603,720,603,0
720,603,720,603,0
720,603,720,603,0
720,603,720,603,0
720,603,720,603,0
720,603,720,603,0
720,603,720,603,0
720,602,720,602,4.0161
720,602,720,602,0
721,598,721,598,16.559
721,595,721,595,12.048
722,592,722,592,12.7
722,589,722,589,12.048
723,585,723,585,16.559
723,582,723,582,12.048
724,572,724,572,40.361
724,566,724,566,24.096
724,554,724,554,48.193
724,547,724,547,28.112
724,545,724,545,8.0321
724,532,724,532,52.209
724,526,724,526,24.096
724,520,724,520,24.096
723,512,723,512,32.379
722,502,722,502,40.361
722,498,722,498,16.064
722,494,722,494,16.064
721,487,721,487,28.398
721,483,721,483,16.064
721,477,721,477,24.096
721,476,721,476,4.0161
721,472,721,472,16.064
721,472,721,472,0
721,469,721,469,12.048
721,468,721,468,4.0161
720,466,720,466,8.9802
720,465,720,465,4.0161
720,461,720,461,16.064
720,459,720,459,8.0321
719,457,719,457,8.9802
719,456,719,456,4.0161
719,455,719,455,4.0161
719,455,719,455,0
719,455,719,455,0
719,454,719,454,4.0161
719,454,719,454,0
719,454,719,454,0
719,454,719,454,0
719,454,719,454,0
719,454,719,454,0
719,454,719,454,0
719,454,719,454,0
719,454,719,454,0
719,454,719,454,0
719,454,719,454,0
719,454,719,454,0
719,454,719,454,0
719,454,719,454,0
719,454,719,454,0
719,454,719,454,0
719,454,719,454,0
719,454,719,454,0
719,454,719,454,0
719,454,719,454,0
719,454,719,454,0
719,454,719,454,0
719,454,719,454,0
719,454,719,454,0
719,454,719,454,0
719,454,719,454,0
719,454,719,454,0
719,454,719,454,0
719,454,719,454,0
719,454,719,454,0
719,454,719,454,0
719,454,719,454,0
719,454,719,454,0
719,454,719,454,0
719,454,719,454,0
719,454,719,454,0
719,454,719,454,0
