CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
722.06,605.64,720,606,0
722.06,605.64,720,606,0
722.06,605.64,720,606,0
722.06,605.64,720,606,0
722.06,605.64,720,606,0
722.06,605.64,720,606,0
722.06,605.64,720,606,0
722.06,605.64,720,606,0
722.06,605.64,720,606,0
722.06,605.64,720,606,0
722.06,605.64,720,606,0
722.06,605.64,720,606,0
722.06,605.64,720,606,0
722.06,605.64,720,606,0
722.06,605.64,720,606,0
722.06,605.64,720,606,0
722.06,605.64,720,606,0
721.71,604.7,720,605,4.0161
721.71,604.7,720,605,0
721.97,602.48,721,603,8.9802
721.28,600.6,721,601,8.0321
719.82,593.68,722,594,28.398
719.48,592.74,722,593,4.0161
718.96,585.48,724,586,29.237
718.18,580.44,725,581,20.478
717.66,573.18,727,574,29.237
717.48,566.85,729,568,25.4
716.71,561.81,730,563,20.478
716.18,554.55,732,556,29.237
715.23,543.19,735,545,45.79
714.8,539.09,736,541,16.559
715.13,528.33,740,531,43.254
715.55,520.72,743,524,30.585
715.8,518.5,744,522,8.9802
714.85,507.14,747,511,45.79
713.04,499.28,748,503,32.379
713.21,493.9,750,498,21.627
712.77,489.8,751,494,16.559
712.77,489.8,751,494,0
713.7,477.75,756,483,48.526
714.21,473.31,758,479,17.96
714.71,468.86,760,475,17.96
714.62,465.7,761,472,12.7
713.94,463.82,761,470,8.0321
714.88,463.48,762,470,4.0161
714.44,459.38,763,466,16.559
713.76,457.5,763,464,8.0321
714.01,455.28,764,462,8.9802
713.33,453.4,764,460,8.0321
712.98,452.46,764,459,4.0161
713.58,451.18,765,458,5.6796
713.58,451.18,765,458,0
713.24,450.24,765,457,4.0161
713.24,450.24,765,457,0
713.24,450.24,765,457,0
713.24,450.24,765,457,0
713.24,450.24,765,457,0
713.24,450.24,765,457,0
713.24,450.24,765,457,0
713.24,450.24,765,457,0
713.24,450.24,765,457,0
713.24,450.24,765,457,0
713.24,450.24,765,457,0
713.24,450.24,765,457,0
713.24,450.24,765,457,0
713.24,450.24,765,457,0
713.24,450.24,765,457,0
713.24,450.24,765,457,0
713.24,450.24,765,457,0
713.24,450.24,765,457,0
713.24,450.24,765,457,0
713.24,450.24,765,457,0
713.24,450.24,765,457,0
713.24,450.24,765,457,0
713.24,450.24,765,457,0
713.24,450.24,765,457,0
713.24,450.24,765,457,0
713.24,450.24,765,457,0
713.24,450.24,765,457,0
713.24,450.24,765,457,0
713.24,450.24,765,457,0
713.24,450.24,765,457,0
713.24,450.24,765,457,0
713.24,450.24,765,457,0
715.8,451.43,767,459,11.359
716.14,452.37,767,460,4.0161
718.02,451.69,769,460,8.0321
719.22,449.12,771,458,11.359
720.75,447.5,773,457,8.9802
720.75,447.5,773,457,0
