CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
718,597,718,597,0
718,597,718,597,0
718,597,718,597,0
718,597,718,597,0
718,597,718,597,0
718,597,718,597,0
718,597,718,597,0
718,595,718,595,8.0321
717,594,717,594,5.6796
717,591,717,591,12.048
717,589,717,589,8.0321
717,587,717,587,8.0321
716,580,716,580,28.398
716,577,716,577,12.048
714,565,714,565,48.858
713,559,713,559,24.429
713,554,713,554,20.08
712,551,712,551,12.7
710,535,710,535,64.757
710,529,710,529,24.096
710,522,710,522,28.112
710,514,710,514,32.129
710,512,710,512,8.0321
710,501,710,501,44.177
710,497,710,497,16.064
710,492,710,492,20.08
710,486,710,486,24.096
710,480,710,480,24.096
710,477,710,477,12.048
710,470,710,470,28.112
711,467,711,467,12.7
711,464,711,464,12.048
712,458,712,458,24.429
712,457,712,457,4.0161
712,455,712,455,8.0321
713,454,713,454,5.6796
713,453,713,453,4.0161
714,452,714,452,5.6796
714,452,714,452,0
714,452,714,452,0
720,602,720,602,602.89
719,602,719,602,4.0161
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,602,719,602,0
719,601,719,601,4.0161
719,601,719,601,0
719,599,719,599,8.0321
718,598,718,598,5.6796
718,596,718,596,8.0321
718,594,718,594,8.0321
718,593,718,593,4.0161
718,591,718,591,8.0321
718,588,718,588,12.048
718,586,718,586,8.0321
718,581,718,581,20.08
718,576,718,576,20.08
718,575,718,575,4.0161
717,564,717,564,44.359
716,559,716,559,20.478
716,556,716,556,12.048
715,551,715,551,20.478
715,546,715,546,20.08
714,534,714,534,48.36
714,531,714,531,12.048
714,526,714,526,20.08
714,517,714,517,36.145
714,516,714,516,4.0161
715,505,715,505,44.359
715,501,715,501,16.064
716,496,716,496,20.478
716,495,716,495,4.0161
716,486,716,486,36.145
716,483,716,483,12.048
716,477,716,477,24.096
717,473,717,473,16.559
717,470,717,470,12.048
717,468,717,468,8.0321
717,466,717,466,8.0321
717,465,717,465,4.0161
717,462,717,462,12.048
717,461,717,461,4.0161
717,461,717,461,0
719,603,719,603,570.34
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,603,719,603,0
719,601,719,601,8.0321
719,598,719,598,12.048
719,596,719,596,8.0321
719,590,719,590,24.096
718,583,718,583,28.398
718,580,718,580,12.048
718,572,718,572,32.129
718,567,718,567,20.08
717,559,717,559,32.379
717,554,717,554,20.08
717,544,717,544,40.161
717,536,717,536,32.129
717,531,717,531,20.08
717,525,717,525,24.096
717,517,717,517,32.129
717,507,717,507,40.161
717,501,717,501,24.096
717,497,717,497,16.064
717,494,717,494,12.048
717,492,717,492,8.0321
717,483,717,483,36.145
717,477,717,477,24.096
717,472,717,472,20.08
716,470,716,470,8.9802
716,470,716,470,0
716,465,716,465,20.08
716,461,716,461,16.064
716,458,716,458,12.048
716,457,716,457,4.0161
716,456,716,456,4.0161
716,454,716,454,8.0321
716,454,716,454,0
716,453,716,453,4.0161
716,453,716,453,0
716,453,716,453,0
716,453,716,453,0
716,453,716,453,0
716,453,716,453,0
716,453,716,453,0
716,453,716,453,0
716,453,716,453,0
716,453,716,453,0
716,453,716,453,0
716,453,716,453,0
716,453,716,453,0
716,453,716,453,0
716,453,716,453,0
716,453,716,453,0
716,453,716,453,0
716,453,716,453,0
716,453,716,453,0
716,453,716,453,0
716,453,716,453,0
716,453,716,453,0
716,453,716,453,0
716,453,716,453,0
716,453,716,453,0
716,453,716,453,0
716,453,716,453,0
716,453,716,453,0
716,453,716,453,0
716,453,716,453,0
716,453,716,453,0
