CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
718,601,718,601,0
718,601,718,601,0
718,601,718,601,0
718,601,718,601,0
718,601,718,601,0
718,601,718,601,0
718,601,718,601,0
718,601,718,601,0
718,601,718,601,0
718,601,718,601,0
718,601,718,601,0
718,601,718,601,0
718,601,718,601,0
718,601,718,601,0
718,601,718,601,0
718,601,718,601,0
718,601,718,601,0
718,601,718,601,0
718,601,718,601,0
718,601,718,601,0
718,601,718,601,0
719,601,719,601,4.0161
719,599,719,599,8.0321
719,597,719,597,8.0321
719,595,719,595,8.0321
719,594,719,594,4.0161
719,591,719,591,12.048
719,589,719,589,8.0321
720,585,720,585,16.559
720,581,720,581,16.064
720,576,720,576,20.08
720,575,720,575,4.0161
721,566,721,566,36.367
721,560,721,560,24.096
721,556,721,556,16.064
721,548,721,548,32.129
721,548,721,548,0
720,536,720,536,48.36
720,531,720,531,20.08
719,525,719,525,24.429
719,523,719,523,8.0321
718,514,718,514,36.367
718,512,718,512,8.0321
717,502,717,502,40.361
717,499,717,499,12.048
717,493,717,493,24.096
717,491,717,491,8.0321
716,487,716,487,16.559
716,480,716,480,28.112
716,474,716,474,24.096
716,471,716,471,12.048
716,470,716,470,4.0161
716,468,716,468,8.0321
716,467,716,467,4.0161
716,461,716,461,24.096
716,459,716,459,8.0321
716,457,716,457,8.0321
716,456,716,456,4.0161
716,456,716,456,0
716,455,716,455,4.0161
717,454,717,454,5.6796
717,454,717,454,0
717,454,717,454,0
717,454,717,454,0
717,454,717,454,0
717,454,717,454,0
717,454,717,454,0
717,454,717,454,0
717,454,717,454,0
717,454,717,454,0
717,454,717,454,0
717,454,717,454,0
717,454,717,454,0
717,454,717,454,0
717,454,717,454,0
717,454,717,454,0
717,454,717,454,0
717,454,717,454,0
717,454,717,454,0
717,454,717,454,0
717,454,717,454,0
717,454,717,454,0
717,454,717,454,0
717,454,717,454,0
717,454,717,454,0
717,454,717,454,0
717,454,717,454,0
717,454,717,454,0
717,454,717,454,0
717,454,717,454,0
