CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
714.02,601.12,714,599,0
714.02,601.12,714,599,0
714.02,601.12,714,599,0
714.02,601.12,714,599,0
714.02,601.12,714,599,0
714.02,601.12,714,599,0
714.02,601.12,714,599,0
714.02,601.12,714,599,0
714.02,601.12,714,599,0
714.02,601.12,714,599,0
714.02,601.12,714,599,0
714.02,601.12,714,599,0
714.02,601.12,714,599,0
714.02,601.12,714,599,0
714.02,601.12,714,599,0
713.68,600.18,714,598,4.0161
713.68,600.18,714,598,0
712.65,597.36,714,595,12.048
711.62,594.54,714,592,12.048
710.25,590.78,714,588,16.064
709.47,585.75,715,583,20.478
708.45,582.93,715,580,12.048
705.7,575.41,715,572,32.129
704.24,568.49,716,565,28.398
702.78,561.58,717,558,28.398
702.01,556.54,718,553,20.478
699.86,547.74,719,544,36.367
700.37,543.29,721,540,17.96
699.16,534.15,723,531,37.026
699.92,527.49,726,525,26.941
698.71,518.35,728,516,37.026
698.88,512.97,730,511,21.627
698.1,507.93,731,506,20.478
697.67,503.83,732,502,16.559
698.77,498.1,735,497,23.417
700.47,491.09,739,491,28.96
701.92,486.31,742,487,20.08
703.71,482.46,745,484,17.039
704.3,481.18,746,483,5.6796
706.09,477.33,749,480,17.039
706.35,475.11,750,478,8.9802
707.88,473.48,752,477,8.9802
710.02,470.58,755,475,14.48
710.61,469.29,756,474,5.6796
711.21,468.01,757,473,5.6796
712.74,466.39,759,472,8.9802
713.94,463.82,761,470,11.359
714.53,462.54,762,469,5.6796
715.13,461.26,763,468,5.6796
715.13,461.26,763,468,0
715.73,459.98,764,467,5.6796
716.32,458.69,765,466,5.6796
715.98,457.75,765,465,4.0161
715.98,457.75,765,465,0
715.98,457.75,765,465,0
715.98,457.75,765,465,0
715.98,457.75,765,465,0
715.98,457.75,765,465,0
715.98,457.75,765,465,0
715.98,457.75,765,465,0
715.98,457.75,765,465,0
715.98,457.75,765,465,0
715.98,457.75,765,465,0
715.98,457.75,765,465,0
715.98,457.75,765,465,0
715.98,457.75,765,465,0
715.98,457.75,765,465,0
715.98,457.75,765,465,0
715.98,457.75,765,465,0
715.98,457.75,765,465,0
715.98,457.75,765,465,0
715.98,457.75,765,465,0
715.98,457.75,765,465,0
715.98,457.75,765,465,0
715.98,457.75,765,465,0
715.98,457.75,765,465,0
715.98,457.75,765,465,0
715.98,457.75,765,465,0
715.98,457.75,765,465,0
715.98,457.75,765,465,0
715.98,457.75,765,465,0
715.98,457.75,765,465,0
715.98,457.75,765,465,0
715.98,457.75,765,465,0
715.98,457.75,765,465,0
715.98,457.75,765,465,0
715.98,457.75,765,465,0
715.98,457.75,765,465,0
715.98,457.75,765,465,0
715.98,457.75,765,465,0
