CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
726.49,594.44,728,597,0
726.49,594.44,728,597,0
726.49,594.44,728,597,0
726.49,594.44,728,597,0
726.49,594.44,728,597,0
726.49,594.44,728,597,0
726.49,594.44,728,597,0
726.49,594.44,728,597,0
726.49,594.44,728,597,0
726.49,594.44,728,597,0
726.49,594.44,728,597,0
726.49,594.44,728,597,0
726.49,594.44,728,597,0
726.49,594.44,728,597,0
726.49,594.44,728,597,0
726.14,593.5,728,596,4.0161
725.8,592.56,728,595,4.0161
725.11,590.68,728,593,8.0321
724.77,589.74,728,592,4.0161
724.68,586.58,729,589,12.7
724,584.7,729,587,8.0321
723.31,582.82,729,585,8.0321
721.6,578.13,729,580,20.08
721.16,574.03,730,576,16.559
719.45,569.33,730,571,20.08
717.99,562.41,731,564,28.398
717.56,558.31,732,560,16.559
716.87,556.43,732,558,8.0321
716.18,554.55,732,556,8.0321
713.35,543.88,733,545,44.359
712.58,538.84,734,540,20.478
711.12,531.92,735,533,28.398
711.37,529.7,736,531,8.9802
710.34,526.88,736,528,12.048
708.79,516.8,738,518,40.956
708.36,512.7,739,514,16.559
707.24,506.72,740,508,24.429
707.75,502.28,742,504,17.96
707.66,499.12,743,501,12.7
707.32,498.18,743,500,4.0161
707.14,491.85,745,494,25.4
706.36,486.81,746,489,20.478
706.27,483.65,747,486,12.7
707.47,481.09,749,484,11.359
707.12,480.15,749,483,4.0161
707.63,475.71,751,479,17.96
709.08,470.92,754,475,20.08
710.27,468.36,756,473,11.359
711.81,466.73,758,472,8.9802
712.4,465.45,759,471,5.6796
713.59,462.88,761,469,11.359
714.53,462.54,762,469,4.0161
715.73,459.98,764,467,11.359
715.38,459.04,764,466,4.0161
716.32,458.69,765,466,4.0161
715.98,457.75,765,465,4.0161
716.92,457.41,766,465,4.0161
716.92,457.41,766,465,0
716.58,456.47,766,464,4.0161
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
716.58,456.47,766,464,0
