CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
720.52,607.26,718,607,0
720.52,607.26,718,607,0
720.52,607.26,718,607,0
720.52,607.26,718,607,0
720.52,607.26,718,607,0
720.52,607.26,718,607,0
720.52,607.26,718,607,0
720.52,607.26,718,607,0
720.52,607.26,718,607,0
720.52,607.26,718,607,0
720.52,607.26,718,607,0
720.52,607.26,718,607,0
720.52,607.26,718,607,0
720.52,607.26,718,607,0
720.52,607.26,718,607,0
720.52,607.26,718,607,0
720.52,607.26,718,607,0
720.52,607.26,718,607,0
720.52,607.26,718,607,0
721.46,606.92,719,607,4.0161
721.12,605.98,719,606,4.0161
720.43,604.1,719,604,8.0321
721.03,602.82,720,603,5.6796
720.25,597.78,721,598,20.478
719.14,591.8,722,592,24.429
718.96,585.48,724,586,25.4
718.78,579.16,726,580,25.4
719.29,574.71,728,576,17.96
718.85,570.61,729,572,16.559
717.56,558.31,732,560,49.676
717.12,554.21,733,556,16.559
715.57,544.13,735,546,40.956
716.33,537.47,738,540,26.941
715.56,532.43,739,535,20.478
716.92,524.48,743,528,32.379
716.14,519.44,744,523,20.478
714.93,510.3,746,514,37.026
713.82,504.32,747,508,24.429
713.38,500.22,748,504,16.559
713.29,497.06,749,501,12.7
712.77,489.8,751,494,29.237
712.09,487.92,751,492,8.0321
711.91,481.6,753,486,25.4
711.82,478.43,754,483,12.7
711.73,475.27,755,480,12.7
711.89,469.89,757,475,21.627
712.15,467.67,758,473,8.9802
712.4,465.45,759,471,8.9802
712.66,463.23,760,469,8.9802
713.59,462.88,761,469,4.0161
713.59,462.88,761,469,0
714.19,461.6,762,468,5.6796
713.85,460.66,762,467,4.0161
713.85,460.66,762,467,0
713.85,460.66,762,467,0
713.85,460.66,762,467,0
713.51,459.72,762,466,4.0161
714.1,458.44,763,465,5.6796
714.1,458.44,763,465,0
713.76,457.5,763,464,4.0161
714.36,456.22,764,463,5.6796
714.36,456.22,764,463,0
714.36,456.22,764,463,0
714.36,456.22,764,463,0
714.36,456.22,764,463,0
714.36,456.22,764,463,0
714.36,456.22,764,463,0
714.36,456.22,764,463,0
714.36,456.22,764,463,0
714.36,456.22,764,463,0
714.36,456.22,764,463,0
714.01,455.28,764,462,4.0161
714.01,455.28,764,462,0
714.01,455.28,764,462,0
714.01,455.28,764,462,0
714.01,455.28,764,462,0
714.95,454.94,765,462,4.0161
714.95,454.94,765,462,0
714.95,454.94,765,462,0
714.95,454.94,765,462,0
714.95,454.94,765,462,0
714.61,454,765,461,4.0161
714.61,454,765,461,0
714.61,454,765,461,0
714.61,454,765,461,0
714.61,454,765,461,0
714.61,454,765,461,0
714.61,454,765,461,0
714.61,454,765,461,0
714.61,454,765,461,0
